timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:07:36.551, 3, 0, 0, 134116, 143771, 113.61, 1980, 3201, 32, P0
2026/04/23 01:07:36.551, 4, 0, 0, 134116, 143771, 118.77, 1980, 3201, 35, P0
2026/04/23 01:07:36.551, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:07:36.551, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:36.551, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:07:37.551, 0, 0, 0, 137673, 143771, 116.68, 1980, 3201, 35, P0
2026/04/23 01:07:37.552, 1, 0, 0, 134116, 143771, 110.43, 1980, 3201, 31, P0
2026/04/23 01:07:37.552, 2, 0, 0, 134116, 143771, 111.69, 1980, 3201, 33, P0
2026/04/23 01:07:37.552, 3, 0, 0, 134116, 143771, 113.59, 1980, 3201, 32, P0
2026/04/23 01:07:37.552, 4, 0, 0, 134116, 143771, 118.73, 1980, 3201, 35, P0
2026/04/23 01:07:37.552, 5, 0, 0, 134116, 143771, 112.66, 1980, 3201, 31, P0
2026/04/23 01:07:37.552, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:37.552, 7, 0, 0, 133108, 143771, 112.82, 1980, 3201, 31, P0
2026/04/23 01:07:38.552, 0, 0, 0, 137673, 143771, 116.68, 1980, 3201, 35, P0
2026/04/23 01:07:38.552, 1, 0, 0, 134116, 143771, 110.46, 1980, 3201, 31, P0
2026/04/23 01:07:38.552, 2, 0, 0, 134116, 143771, 111.74, 1980, 3201, 33, P0
2026/04/23 01:07:38.552, 3, 0, 0, 134116, 143771, 113.61, 1980, 3201, 32, P0
2026/04/23 01:07:38.552, 4, 0, 0, 134116, 143771, 118.77, 1980, 3201, 35, P0
2026/04/23 01:07:38.552, 5, 0, 0, 134116, 143771, 112.65, 1980, 3201, 31, P0
2026/04/23 01:07:38.552, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:07:38.552, 7, 0, 0, 133108, 143771, 112.84, 1980, 3201, 31, P0
2026/04/23 01:07:39.552, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:39.553, 1, 0, 0, 134116, 143771, 110.44, 1980, 3201, 31, P0
2026/04/23 01:07:39.553, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:39.553, 3, 0, 0, 134116, 143771, 113.61, 1980, 3201, 32, P0
2026/04/23 01:07:39.553, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:39.553, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:07:39.553, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:39.553, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:07:40.553, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:40.553, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:07:40.553, 2, 0, 0, 134116, 143771, 111.69, 1980, 3201, 33, P0
2026/04/23 01:07:40.553, 3, 0, 0, 134116, 143771, 113.59, 1980, 3201, 32, P0
2026/04/23 01:07:40.553, 4, 0, 0, 134116, 143771, 118.77, 1980, 3201, 35, P0
2026/04/23 01:07:40.553, 5, 0, 0, 134116, 143771, 112.64, 1980, 3201, 31, P0
2026/04/23 01:07:40.553, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:40.553, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:07:41.553, 0, 0, 0, 137673, 143771, 116.65, 1980, 3201, 35, P0
2026/04/23 01:07:41.553, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:07:41.553, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:07:41.553, 3, 0, 0, 134116, 143771, 113.54, 1980, 3201, 32, P0
2026/04/23 01:07:41.554, 4, 0, 0, 134116, 143771, 118.76, 1980, 3201, 35, P0
2026/04/23 01:07:41.554, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:07:41.554, 6, 0, 0, 134116, 143771, 116.62, 1980, 3201, 35, P0
2026/04/23 01:07:41.554, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:07:42.554, 0, 0, 0, 137673, 143771, 116.70, 1980, 3201, 35, P0
2026/04/23 01:07:42.554, 1, 0, 0, 134116, 143771, 110.44, 1980, 3201, 31, P0
2026/04/23 01:07:42.554, 2, 0, 0, 134116, 143771, 111.75, 1980, 3201, 33, P0
2026/04/23 01:07:42.554, 3, 0, 0, 134116, 143771, 113.58, 1980, 3201, 32, P0
2026/04/23 01:07:42.554, 4, 0, 0, 134116, 143771, 118.76, 1980, 3201, 35, P0
2026/04/23 01:07:42.554, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:07:42.554, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:42.554, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:07:43.554, 0, 0, 0, 137673, 143771, 116.65, 1980, 3201, 35, P0
2026/04/23 01:07:43.554, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:07:43.554, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:07:43.554, 3, 0, 0, 134116, 143771, 113.54, 1980, 3201, 32, P0
2026/04/23 01:07:43.555, 4, 0, 0, 134116, 143771, 118.77, 1980, 3201, 35, P0
2026/04/23 01:07:43.555, 5, 0, 0, 134116, 143771, 112.67, 1980, 3201, 31, P0
2026/04/23 01:07:43.555, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:07:43.555, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:07:44.555, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:44.555, 1, 0, 0, 134116, 143771, 110.45, 1980, 3201, 31, P0
2026/04/23 01:07:44.555, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:07:44.555, 3, 0, 0, 134116, 143771, 113.58, 1980, 3201, 32, P0
2026/04/23 01:07:44.555, 4, 0, 0, 134116, 143771, 118.75, 1980, 3201, 35, P0
2026/04/23 01:07:44.555, 5, 0, 0, 134116, 143771, 112.66, 1980, 3201, 31, P0
2026/04/23 01:07:44.555, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:07:44.555, 7, 0, 0, 133108, 143771, 112.84, 1980, 3201, 31, P0
2026/04/23 01:07:45.555, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:45.555, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:07:45.555, 2, 0, 0, 134116, 143771, 111.69, 1980, 3201, 33, P0
2026/04/23 01:07:45.555, 3, 0, 0, 134116, 143771, 113.57, 1980, 3201, 32, P0
2026/04/23 01:07:45.555, 4, 0, 0, 134116, 143771, 118.72, 1980, 3201, 35, P0
2026/04/23 01:07:45.555, 5, 0, 0, 134116, 143771, 112.67, 1980, 3201, 31, P0
2026/04/23 01:07:45.556, 6, 0, 0, 134116, 143771, 116.62, 1980, 3201, 35, P0
2026/04/23 01:07:45.556, 7, 0, 0, 133108, 143771, 112.78, 1980, 3201, 31, P0
2026/04/23 01:07:46.556, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:46.556, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:07:46.556, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:46.556, 3, 0, 0, 134116, 143771, 113.61, 1980, 3201, 32, P0
2026/04/23 01:07:46.556, 4, 0, 0, 134116, 143771, 118.77, 1980, 3201, 35, P0
2026/04/23 01:07:46.556, 5, 0, 0, 134116, 143771, 112.66, 1980, 3201, 31, P0
2026/04/23 01:07:46.556, 6, 0, 0, 134116, 143771, 116.63, 1980, 3201, 35, P0
2026/04/23 01:07:46.556, 7, 0, 0, 133108, 143771, 112.79, 1980, 3201, 31, P0
2026/04/23 01:07:47.556, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:47.556, 1, 0, 0, 134116, 143771, 110.45, 1980, 3201, 31, P0
2026/04/23 01:07:47.556, 2, 0, 0, 134116, 143771, 111.73, 1980, 3201, 33, P0
2026/04/23 01:07:47.556, 3, 0, 0, 134116, 143771, 113.60, 1980, 3201, 32, P0
2026/04/23 01:07:47.556, 4, 0, 0, 134116, 143771, 118.76, 1980, 3201, 35, P0
2026/04/23 01:07:47.556, 5, 0, 0, 134116, 143771, 112.67, 1980, 3201, 31, P0
2026/04/23 01:07:47.556, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:47.556, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:07:48.557, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:48.557, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:07:48.557, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:48.557, 3, 0, 0, 134116, 143771, 113.60, 1980, 3201, 32, P0
2026/04/23 01:07:48.557, 4, 0, 0, 134116, 143771, 118.75, 1980, 3201, 35, P0
2026/04/23 01:07:48.557, 5, 0, 0, 134116, 143771, 112.67, 1980, 3201, 31, P0
2026/04/23 01:07:48.557, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:48.557, 7, 0, 0, 133108, 143771, 112.86, 1980, 3201, 31, P0
2026/04/23 01:07:49.557, 0, 0, 0, 137673, 143771, 116.65, 1980, 3201, 35, P0
2026/04/23 01:07:49.557, 1, 0, 0, 134116, 143771, 110.43, 1980, 3201, 31, P0
2026/04/23 01:07:49.557, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:49.557, 3, 0, 0, 134116, 143771, 113.57, 1980, 3201, 32, P0
2026/04/23 01:07:49.557, 4, 0, 0, 134116, 143771, 118.76, 1980, 3201, 35, P0
2026/04/23 01:07:49.557, 5, 0, 0, 134116, 143771, 112.65, 1980, 3201, 31, P0
2026/04/23 01:07:49.557, 6, 0, 0, 134116, 143771, 116.62, 1980, 3201, 35, P0
2026/04/23 01:07:49.557, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:07:50.557, 0, 0, 0, 137673, 143771, 116.68, 1980, 3201, 35, P0
2026/04/23 01:07:50.558, 1, 0, 0, 134116, 143771, 110.44, 1980, 3201, 31, P0
2026/04/23 01:07:50.558, 2, 0, 0, 134116, 143771, 111.70, 1980, 3201, 33, P0
2026/04/23 01:07:50.558, 3, 0, 0, 134116, 143771, 113.62, 1980, 3201, 32, P0
2026/04/23 01:07:50.558, 4, 0, 0, 134116, 143771, 118.72, 1980, 3201, 35, P0
2026/04/23 01:07:50.558, 5, 0, 0, 134116, 143771, 112.64, 1980, 3201, 31, P0
2026/04/23 01:07:50.558, 6, 0, 0, 134116, 143771, 116.58, 1980, 3201, 35, P0
2026/04/23 01:07:50.558, 7, 0, 0, 133108, 143771, 112.78, 1980, 3201, 31, P0
2026/04/23 01:07:51.558, 0, 0, 0, 137673, 143771, 116.66, 1980, 3201, 35, P0
2026/04/23 01:07:51.558, 1, 0, 0, 134116, 143771, 110.38, 1980, 3201, 31, P0
2026/04/23 01:07:51.558, 2, 0, 0, 134116, 143771, 111.69, 1980, 3201, 33, P0
2026/04/23 01:07:51.558, 3, 0, 0, 134116, 143771, 113.60, 1980, 3201, 32, P0
2026/04/23 01:07:51.558, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:51.558, 5, 0, 0, 134116, 143771, 112.64, 1980, 3201, 31, P0
2026/04/23 01:07:51.558, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:51.558, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:07:52.558, 0, 0, 0, 137673, 143771, 116.69, 1980, 3201, 35, P0
2026/04/23 01:07:52.558, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:07:52.558, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:52.558, 3, 0, 0, 134116, 143771, 113.55, 1980, 3201, 32, P0
2026/04/23 01:07:52.559, 4, 0, 0, 134116, 143771, 118.72, 1980, 3201, 35, P0
2026/04/23 01:07:52.559, 5, 0, 0, 134116, 143771, 112.65, 1980, 3201, 31, P0
2026/04/23 01:07:52.559, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:07:52.559, 7, 0, 0, 133108, 143771, 112.80, 1980, 3201, 31, P0
2026/04/23 01:07:53.559, 0, 0, 0, 137673, 143771, 116.69, 1980, 3201, 35, P0
2026/04/23 01:07:53.559, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:07:53.559, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:53.559, 3, 0, 0, 134116, 143771, 113.59, 1980, 3201, 32, P0
2026/04/23 01:07:53.559, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:53.559, 5, 0, 0, 134116, 143771, 112.63, 1980, 3201, 31, P0
2026/04/23 01:07:53.559, 6, 0, 0, 134116, 143771, 116.59, 1980, 3201, 35, P0
2026/04/23 01:07:53.559, 7, 0, 0, 133108, 143771, 112.77, 1980, 3201, 31, P0
2026/04/23 01:07:54.559, 0, 0, 0, 137673, 143771, 116.68, 1980, 3201, 35, P0
2026/04/23 01:07:54.559, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:07:54.559, 2, 0, 0, 134116, 143771, 111.70, 1980, 3201, 33, P0
2026/04/23 01:07:54.559, 3, 0, 0, 134116, 143771, 113.59, 1980, 3201, 32, P0
2026/04/23 01:07:54.559, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:54.559, 5, 0, 0, 134116, 143771, 112.65, 1980, 3201, 31, P0
2026/04/23 01:07:54.560, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:54.560, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:07:55.560, 0, 0, 0, 137673, 143771, 116.70, 1980, 3201, 35, P0
2026/04/23 01:07:55.560, 1, 0, 0, 134116, 143771, 110.43, 1980, 3201, 31, P0
2026/04/23 01:07:55.560, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:07:55.560, 3, 0, 0, 134116, 143771, 113.62, 1980, 3201, 32, P0
2026/04/23 01:07:55.560, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:55.560, 5, 0, 0, 134116, 143771, 112.65, 1980, 3201, 31, P0
2026/04/23 01:07:55.560, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:07:55.560, 7, 0, 0, 133108, 143771, 112.82, 1980, 3201, 31, P0
2026/04/23 01:07:56.560, 0, 0, 0, 137673, 143771, 116.69, 1980, 3201, 35, P0
2026/04/23 01:07:56.560, 1, 0, 0, 134116, 143771, 110.45, 1980, 3201, 31, P0
2026/04/23 01:07:56.560, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:07:56.560, 3, 0, 0, 134116, 143771, 113.57, 1980, 3201, 32, P0
2026/04/23 01:07:56.560, 4, 0, 0, 134116, 143771, 118.71, 1980, 3201, 35, P0
2026/04/23 01:07:56.560, 5, 0, 0, 134116, 143771, 112.66, 1980, 3201, 31, P0
2026/04/23 01:07:56.561, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:56.561, 7, 0, 0, 133108, 143771, 112.82, 1980, 3201, 31, P0
2026/04/23 01:07:57.561, 0, 0, 0, 137673, 143771, 116.71, 1980, 3201, 35, P0
2026/04/23 01:07:57.561, 1, 0, 0, 134116, 143771, 110.39, 1980, 3201, 31, P0
2026/04/23 01:07:57.561, 2, 0, 0, 134116, 143771, 111.70, 1980, 3201, 33, P0
2026/04/23 01:07:57.561, 3, 0, 0, 134116, 143771, 113.55, 1980, 3201, 32, P0
2026/04/23 01:07:57.561, 4, 0, 0, 134116, 143771, 118.71, 1980, 3201, 35, P0
2026/04/23 01:07:57.561, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:07:57.561, 6, 0, 0, 134116, 143771, 116.58, 1980, 3201, 35, P0
2026/04/23 01:07:57.561, 7, 0, 0, 133108, 143771, 112.85, 1980, 3201, 31, P0
2026/04/23 01:07:58.561, 0, 0, 0, 137673, 143771, 116.65, 1980, 3201, 35, P0
2026/04/23 01:07:58.561, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:07:58.561, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:07:58.561, 3, 0, 0, 134116, 143771, 113.56, 1980, 3201, 32, P0
2026/04/23 01:07:58.561, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:58.561, 5, 0, 0, 134116, 143771, 112.64, 1980, 3201, 31, P0
2026/04/23 01:07:58.561, 6, 0, 0, 134116, 143771, 116.62, 1980, 3201, 35, P0
2026/04/23 01:07:58.561, 7, 0, 0, 133108, 143771, 112.78, 1980, 3201, 31, P0
2026/04/23 01:07:59.562, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:07:59.562, 1, 0, 0, 134116, 143771, 110.40, 1980, 3201, 31, P0
2026/04/23 01:07:59.562, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:07:59.562, 3, 0, 0, 134116, 143771, 113.54, 1980, 3201, 32, P0
2026/04/23 01:07:59.562, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:07:59.562, 5, 0, 0, 134116, 143771, 112.63, 1980, 3201, 31, P0
2026/04/23 01:07:59.562, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:07:59.562, 7, 0, 0, 133108, 143771, 112.82, 1980, 3201, 31, P0
2026/04/23 01:08:00.562, 0, 0, 0, 137673, 143771, 116.68, 1980, 3201, 35, P0
2026/04/23 01:08:00.562, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:08:00.562, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:08:00.562, 3, 0, 0, 134116, 143771, 113.57, 1980, 3201, 32, P0
2026/04/23 01:08:00.562, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:08:00.562, 5, 0, 0, 134116, 143771, 112.70, 1980, 3201, 31, P0
2026/04/23 01:08:00.562, 6, 0, 0, 134116, 143771, 116.62, 1980, 3201, 35, P0
2026/04/23 01:08:00.562, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:08:01.563, 0, 0, 0, 137673, 143771, 116.69, 1980, 3201, 35, P0
2026/04/23 01:08:01.563, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:08:01.563, 2, 0, 0, 134116, 143771, 111.74, 1980, 3201, 33, P0
2026/04/23 01:08:01.563, 3, 0, 0, 134116, 143771, 113.57, 1980, 3201, 32, P0
2026/04/23 01:08:01.563, 4, 0, 0, 134116, 143771, 118.78, 1980, 3201, 35, P0
2026/04/23 01:08:01.563, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:08:01.563, 6, 0, 0, 134116, 143771, 116.59, 1980, 3201, 35, P0
2026/04/23 01:08:01.563, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:08:02.563, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:08:02.563, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:08:02.563, 2, 0, 0, 134116, 143771, 111.74, 1980, 3201, 33, P0
2026/04/23 01:08:02.563, 3, 0, 0, 134116, 143771, 113.54, 1980, 3201, 32, P0
2026/04/23 01:08:02.563, 4, 0, 0, 134116, 143771, 118.71, 1980, 3201, 35, P0
2026/04/23 01:08:02.563, 5, 0, 0, 134116, 143771, 112.65, 1980, 3201, 31, P0
2026/04/23 01:08:02.563, 6, 0, 0, 134116, 143771, 116.58, 1980, 3201, 35, P0
2026/04/23 01:08:02.563, 7, 0, 0, 133108, 143771, 112.77, 1980, 3201, 31, P0
2026/04/23 01:08:03.563, 0, 0, 0, 137673, 143771, 116.70, 1980, 3201, 35, P0
2026/04/23 01:08:03.564, 1, 0, 0, 134116, 143771, 110.39, 1980, 3201, 31, P0
2026/04/23 01:08:03.564, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:08:03.564, 3, 0, 0, 134116, 143771, 113.53, 1980, 3201, 32, P0
2026/04/23 01:08:03.564, 4, 0, 0, 134116, 143771, 118.75, 1980, 3201, 35, P0
2026/04/23 01:08:03.564, 5, 0, 0, 134116, 143771, 112.69, 1980, 3201, 31, P0
2026/04/23 01:08:03.564, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:08:03.564, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:08:04.564, 0, 0, 0, 137673, 143771, 116.66, 1980, 3201, 35, P0
2026/04/23 01:08:04.564, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:08:04.564, 2, 0, 0, 134116, 143771, 111.69, 1980, 3201, 33, P0
2026/04/23 01:08:04.564, 3, 0, 0, 134116, 143771, 113.60, 1980, 3201, 32, P0
2026/04/23 01:08:04.564, 4, 0, 0, 134116, 143771, 118.73, 1980, 3201, 35, P0
2026/04/23 01:08:04.564, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:08:04.564, 6, 0, 0, 134116, 143771, 116.61, 1980, 3201, 35, P0
2026/04/23 01:08:04.564, 7, 0, 0, 133108, 143771, 112.82, 1980, 3201, 31, P0
2026/04/23 01:08:05.564, 0, 0, 0, 137673, 143771, 116.65, 1980, 3201, 35, P0
2026/04/23 01:08:05.564, 1, 0, 0, 134116, 143771, 110.39, 1980, 3201, 31, P0
2026/04/23 01:08:05.565, 2, 0, 0, 134116, 143771, 111.74, 1980, 3201, 33, P0
2026/04/23 01:08:05.565, 3, 0, 0, 134116, 143771, 113.54, 1980, 3201, 32, P0
2026/04/23 01:08:05.565, 4, 0, 0, 134116, 143771, 118.70, 1980, 3201, 35, P0
2026/04/23 01:08:05.565, 5, 0, 0, 134116, 143771, 112.68, 1980, 3201, 31, P0
2026/04/23 01:08:05.565, 6, 0, 0, 134116, 143771, 116.63, 1980, 3201, 35, P0
2026/04/23 01:08:05.565, 7, 0, 0, 133108, 143771, 112.81, 1980, 3201, 31, P0
2026/04/23 01:08:06.565, 0, 0, 0, 137673, 143771, 116.69, 1980, 3201, 35, P0
2026/04/23 01:08:06.565, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:08:06.565, 2, 0, 0, 134116, 143771, 111.70, 1980, 3201, 33, P0
2026/04/23 01:08:06.565, 3, 0, 0, 134116, 143771, 113.55, 1980, 3201, 32, P0
2026/04/23 01:08:06.565, 4, 0, 0, 134116, 143771, 118.74, 1980, 3201, 35, P0
2026/04/23 01:08:06.565, 5, 0, 0, 134116, 143771, 112.66, 1980, 3201, 31, P0
2026/04/23 01:08:06.565, 6, 0, 0, 134116, 143771, 116.59, 1980, 3201, 35, P0
2026/04/23 01:08:06.565, 7, 0, 0, 133108, 143771, 112.82, 1980, 3201, 31, P0
2026/04/23 01:08:07.565, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:08:07.565, 1, 0, 0, 134116, 143771, 110.41, 1980, 3201, 31, P0
2026/04/23 01:08:07.565, 2, 0, 0, 134116, 143771, 111.73, 1980, 3201, 33, P0
2026/04/23 01:08:07.565, 3, 0, 0, 134116, 143771, 113.61, 1980, 3201, 32, P0
2026/04/23 01:08:07.565, 4, 0, 0, 134116, 143771, 118.75, 1980, 3201, 35, P0
2026/04/23 01:08:07.566, 5, 0, 0, 134116, 143771, 112.62, 1980, 3201, 31, P0
2026/04/23 01:08:07.566, 6, 0, 0, 134116, 143771, 116.60, 1980, 3201, 35, P0
2026/04/23 01:08:07.566, 7, 0, 0, 133108, 143771, 112.85, 1980, 3201, 31, P0
2026/04/23 01:08:08.566, 0, 0, 0, 137673, 143771, 116.66, 1980, 3201, 35, P0
2026/04/23 01:08:08.566, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:08:08.566, 2, 0, 0, 134116, 143771, 111.71, 1980, 3201, 33, P0
2026/04/23 01:08:08.566, 3, 0, 0, 134116, 143771, 113.55, 1980, 3201, 32, P0
2026/04/23 01:08:08.566, 4, 0, 0, 134116, 143771, 118.71, 1980, 3201, 35, P0
2026/04/23 01:08:08.566, 5, 0, 0, 134116, 143771, 112.63, 1980, 3201, 31, P0
2026/04/23 01:08:08.566, 6, 0, 0, 134116, 143771, 116.59, 1980, 3201, 35, P0
2026/04/23 01:08:08.566, 7, 0, 0, 133108, 143771, 112.84, 1980, 3201, 31, P0
2026/04/23 01:08:09.566, 0, 0, 0, 137673, 143771, 116.67, 1980, 3201, 35, P0
2026/04/23 01:08:09.566, 1, 0, 0, 134116, 143771, 110.42, 1980, 3201, 31, P0
2026/04/23 01:08:09.566, 2, 0, 0, 134116, 143771, 111.69, 1980, 3201, 33, P0
2026/04/23 01:08:09.566, 3, 0, 0, 134116, 143771, 113.53, 1980, 3201, 32, P0
2026/04/23 01:08:09.566, 4, 0, 0, 134116, 143771, 118.76, 1980, 3201, 35, P0
2026/04/23 01:08:09.566, 5, 0, 0, 134116, 143771, 112.69, 1980, 3201, 31, P0
2026/04/23 01:08:09.566, 6, 0, 0, 134116, 143771, 116.59, 1980, 3201, 35, P0
2026/04/23 01:08:09.567, 7, 0, 0, 133108, 143771, 112.83, 1980, 3201, 31, P0
2026/04/23 01:08:10.567, 0, 0, 0, 137673, 143771, 116.62, 1980, 3201, 35, P0
2026/04/23 01:08:10.567, 1, 0, 0, 134116, 143771, 110.38, 1980, 3201, 31, P0
2026/04/23 01:08:10.567, 2, 0, 0, 134116, 143771, 111.72, 1980, 3201, 33, P0
2026/04/23 01:08:10.567, 3, 0, 0, 134116, 143771, 113.59, 1980, 3201, 32, P0
